,closeMid,complete,highMid,lowMid,openMid,time,volume
3200,1.77727,True,1.78684,1.77714,1.7833,2014-08-25T21:00:00.000000Z,9400
3201,1.775455,True,1.77826,1.77341,1.777995,2014-08-26T21:00:00.000000Z,10833
3202,1.772585,True,1.7767,1.76989,1.775035,2014-08-27T21:00:00.000000Z,11938
3203,1.777075,True,1.77862,1.77214,1.772935,2014-08-28T21:00:00.000000Z,10950
3204,1.779445,True,1.78094,1.77611,1.77919,2014-08-31T21:00:00.000000Z,5709
3205,1.775605,True,1.78616,1.77476,1.77958,2014-09-01T21:00:00.000000Z,10632
3206,1.76137,True,1.77739,1.75938,1.7757,2014-09-02T21:00:00.000000Z,11730
3207,1.746785,True,1.76334,1.74592,1.761145,2014-09-03T21:00:00.000000Z,15120
3208,1.741255,True,1.74754,1.73604,1.746535,2014-09-04T21:00:00.000000Z,13607
3209,1.73505,True,1.73866,1.72154,1.726485,2014-09-07T21:00:00.000000Z,14659
3210,1.750135,True,1.75165,1.73364,1.735055,2014-09-08T21:00:00.000000Z,18354
3211,1.770155,True,1.77129,1.74896,1.74992,2014-09-09T21:00:00.000000Z,23007
3212,1.78658,True,1.78803,1.75796,1.77002,2014-09-10T21:00:00.000000Z,22364
3213,1.80015,True,1.80026,1.78387,1.7847,2014-09-11T21:00:00.000000Z,18379
3214,1.79798,True,1.80803,1.7954,1.80661,2014-09-14T21:00:00.000000Z,13727
3215,1.790005,True,1.80229,1.78585,1.79759,2014-09-15T21:00:00.000000Z,21834
3216,1.81657,True,1.81716,1.78862,1.78966,2014-09-16T21:00:00.000000Z,33944
3217,1.82409,True,1.83256,1.81271,1.81663,2014-09-17T21:00:00.000000Z,33703
3218,1.825165,True,1.84777,1.81898,1.82375,2014-09-18T21:00:00.000000Z,53565
3219,1.843875,True,1.84538,1.82345,1.82579,2014-09-21T21:00:00.000000Z,20817
3220,1.85331,True,1.85547,1.83514,1.844085,2014-09-22T21:00:00.000000Z,23652
3221,1.838935,True,1.85411,1.83855,1.853445,2014-09-23T21:00:00.000000Z,19762
3222,1.856745,True,1.85825,1.83806,1.839215,2014-09-24T21:00:00.000000Z,29562
3223,1.853845,True,1.86314,1.84996,1.85674,2014-09-25T21:00:00.000000Z,22396
3224,1.862965,True,1.8677,1.85175,1.8551,2014-09-28T21:00:00.000000Z,24014
3225,1.85344,True,1.86669,1.85128,1.86223,2014-09-29T21:00:00.000000Z,28866
3226,1.85229,True,1.86843,1.85167,1.85265,2014-09-30T21:00:00.000000Z,30003
3227,1.833965,True,1.85544,1.83079,1.855405,2014-10-01T21:00:00.000000Z,39116
3228,1.84091,True,1.8461,1.8303,1.83432,2014-10-02T21:00:00.000000Z,28049
3229,1.835245,True,1.84435,1.82865,1.83903,2014-10-05T21:00:00.000000Z,22918
3230,1.8255,True,1.8381,1.82258,1.835485,2014-10-06T21:00:00.000000Z,33524
3231,1.82885,True,1.83752,1.82334,1.82592,2014-10-07T21:00:00.000000Z,38353
3232,1.83527,True,1.83858,1.82002,1.828795,2014-10-08T21:00:00.000000Z,37560
3233,1.85113,True,1.85157,1.83532,1.835515,2014-10-09T21:00:00.000000Z,29411
3234,1.83358,True,1.85931,1.83162,1.8492,2014-10-12T21:00:00.000000Z,27014
3235,1.82531,True,1.83866,1.82042,1.833725,2014-10-13T21:00:00.000000Z,29491
3236,1.81453,True,1.83032,1.81107,1.82531,2014-10-14T21:00:00.000000Z,58613
3237,1.837425,True,1.841,1.81377,1.814105,2014-10-15T21:00:00.000000Z,51937
3238,1.840005,True,1.8408,1.82966,1.837265,2014-10-16T21:00:00.000000Z,33560
3239,1.84004,True,1.84135,1.83308,1.83883,2014-10-19T21:00:00.000000Z,20149
3240,1.835355,True,1.84505,1.83078,1.83953,2014-10-20T21:00:00.000000Z,27347
3241,1.828355,True,1.8427,1.82211,1.83576,2014-10-21T21:00:00.000000Z,25329
3242,1.829305,True,1.83366,1.81889,1.828745,2014-10-22T21:00:00.000000Z,26374
3243,1.82899,True,1.83866,1.82068,1.829475,2014-10-23T21:00:00.000000Z,21654
3244,1.83164,True,1.83462,1.82501,1.826885,2014-10-26T21:00:00.000000Z,27839
3245,1.821405,True,1.83282,1.82029,1.83142,2014-10-27T21:00:00.000000Z,31448
3246,1.819875,True,1.82396,1.81072,1.821575,2014-10-28T21:00:00.000000Z,39568
3247,1.811305,True,1.82607,1.81071,1.81936,2014-10-29T21:00:00.000000Z,46639
3248,1.818355,True,1.82147,1.8081,1.811535,2014-10-30T21:00:00.000000Z,66021
3249,1.840035,True,1.84078,1.82288,1.82408,2014-11-02T22:00:00.000000Z,53051
3250,1.83097,True,1.84696,1.82913,1.840145,2014-11-03T22:00:00.000000Z,47150
3251,1.85887,True,1.86417,1.82687,1.831655,2014-11-04T22:00:00.000000Z,57693
3252,1.84945,True,1.86529,1.8467,1.859145,2014-11-05T22:00:00.000000Z,69963
3253,1.83846,True,1.85304,1.83367,1.849,2014-11-06T22:00:00.000000Z,64846
3254,1.837245,True,1.84089,1.83154,1.836675,2014-11-09T22:00:00.000000Z,39453
3255,1.83265,True,1.84402,1.82844,1.837585,2014-11-10T22:00:00.000000Z,29086
3256,1.80977,True,1.83562,1.80912,1.832145,2014-11-11T22:00:00.000000Z,32257
3257,1.80182,True,1.81767,1.79815,1.809635,2014-11-12T22:00:00.000000Z,22316
3258,1.790225,True,1.80621,1.78771,1.801665,2014-11-13T22:00:00.000000Z,29249
3259,1.79588,True,1.79766,1.78618,1.78642,2014-11-16T22:00:00.000000Z,23875
3260,1.79267,True,1.80152,1.78774,1.795885,2014-11-17T22:00:00.000000Z,21930
3261,1.81945,True,1.82252,1.79208,1.792665,2014-11-18T22:00:00.000000Z,31070
3262,1.82031,True,1.82736,1.81732,1.81944,2014-11-19T22:00:00.000000Z,31687
3263,1.80571,True,1.82116,1.79738,1.82083,2014-11-20T22:00:00.000000Z,34739
3264,1.82233,True,1.82499,1.7996,1.80184,2014-11-23T22:00:00.000000Z,19905
3265,1.84177,True,1.84488,1.82119,1.822665,2014-11-24T22:00:00.000000Z,28789
3266,1.8469,True,1.85672,1.83432,1.841645,2014-11-25T22:00:00.000000Z,28007
3267,1.84171,True,1.85093,1.8346,1.847805,2014-11-26T22:00:00.000000Z,24051
3268,1.8397,True,1.85098,1.83196,1.842075,2014-11-27T22:00:00.000000Z,25847
3269,1.853115,True,1.85459,1.84311,1.847645,2014-11-30T22:00:00.000000Z,38325
3270,1.85173,True,1.85833,1.84104,1.853535,2014-12-01T22:00:00.000000Z,24840
3271,1.866175,True,1.86792,1.84822,1.851055,2014-12-02T22:00:00.000000Z,26671
3272,1.86949,True,1.87556,1.86274,1.86663,2014-12-03T22:00:00.000000Z,36007
3273,1.87208,True,1.87935,1.86508,1.86979,2014-12-04T22:00:00.000000Z,28663
3274,1.88715,True,1.88829,1.87134,1.87484,2014-12-07T22:00:00.000000Z,22034
3275,1.889195,True,1.90206,1.87569,1.88756,2014-12-08T22:00:00.000000Z,36553
3276,1.889165,True,1.89545,1.87904,1.88911,2014-12-09T22:00:00.000000Z,29141
3277,1.901585,True,1.90758,1.8806,1.889575,2014-12-10T22:00:00.000000Z,39098
3278,1.9055,True,1.91065,1.89384,1.90188,2014-12-11T22:00:00.000000Z,31738
3279,1.90454,True,1.91695,1.89688,1.90715,2014-12-14T22:00:00.000000Z,36163
3280,1.9165,True,1.91815,1.89421,1.904295,2014-12-15T22:00:00.000000Z,45645
3281,1.917615,True,1.93085,1.90381,1.9167,2014-12-16T22:00:00.000000Z,58400
3282,1.919465,True,1.92226,1.90158,1.917825,2014-12-17T22:00:00.000000Z,36749
3283,1.91911,True,1.92306,1.91005,1.92038,2014-12-18T22:00:00.000000Z,27636
3284,1.915985,True,1.92142,1.91265,1.9189,2014-12-21T22:00:00.000000Z,17183
3285,1.91506,True,1.92679,1.90775,1.91731,2014-12-22T22:00:00.000000Z,21532
3286,1.91879,True,1.91995,1.90994,1.914855,2014-12-23T22:00:00.000000Z,17318
3287,1.91577,True,1.91969,1.91148,1.91802,2014-12-25T22:00:00.000000Z,37615
3288,1.90795,True,1.91869,1.90363,1.916135,2014-12-28T22:00:00.000000Z,21287
3289,1.901475,True,1.91,1.89726,1.90795,2014-12-29T22:00:00.000000Z,18206
3290,1.908495,True,1.91059,1.8952,1.901475,2014-12-30T22:00:00.000000Z,13898
3291,1.8948,True,1.91394,1.88974,1.904325,2015-01-01T22:00:00.000000Z,23669
3292,1.88673,True,1.9015,1.87735,1.895665,2015-01-04T22:00:00.000000Z,28931
3293,1.874205,True,1.8871,1.86504,1.88616,2015-01-05T22:00:00.000000Z,32728
3294,1.87036,True,1.8782,1.86923,1.87457,2015-01-06T22:00:00.000000Z,37311
3295,1.8577,True,1.87209,1.85281,1.870365,2015-01-07T22:00:00.000000Z,25452
3296,1.847755,True,1.86509,1.84723,1.857275,2015-01-08T22:00:00.000000Z,37801
3297,1.86014,True,1.8632,1.83775,1.848495,2015-01-11T22:00:00.000000Z,25993
3298,1.85642,True,1.8651,1.84983,1.85975,2015-01-12T22:00:00.000000Z,30490
3299,1.869565,True,1.87868,1.85284,1.85642,2015-01-13T22:00:00.000000Z,38644
3300,1.847795,True,1.8735,1.83868,1.86937,2015-01-14T22:00:00.000000Z,109257
3301,1.841305,True,1.85557,1.83847,1.84779,2015-01-15T22:00:00.000000Z,56934
3302,1.84014,True,1.84946,1.83644,1.840485,2015-01-18T22:00:00.000000Z,28495
3303,1.853165,True,1.85937,1.83427,1.84068,2015-01-19T22:00:00.000000Z,28240
3304,1.87292,True,1.87356,1.83712,1.85395,2015-01-20T22:00:00.000000Z,43221
3305,1.870085,True,1.87992,1.85546,1.8724,2015-01-21T22:00:00.000000Z,60215
3306,1.89423,True,1.90002,1.86525,1.870085,2015-01-22T22:00:00.000000Z,60847
3307,1.903295,True,1.90826,1.89381,1.904925,2015-01-25T22:00:00.000000Z,47515
3308,1.914695,True,1.91955,1.89478,1.90412,2015-01-26T22:00:00.000000Z,41220
3309,1.91875,True,1.92028,1.89213,1.914525,2015-01-27T22:00:00.000000Z,50401
3310,1.94091,True,1.9486,1.91554,1.91903,2015-01-28T22:00:00.000000Z,37784
3311,1.939635,True,1.95007,1.927,1.941485,2015-01-29T22:00:00.000000Z,42192
3312,1.92722,True,1.94836,1.91941,1.94646,2015-02-01T22:00:00.000000Z,37773
3313,1.946695,True,1.96803,1.92006,1.92768,2015-02-02T22:00:00.000000Z,60385
3314,1.958285,True,1.96679,1.93374,1.946855,2015-02-03T22:00:00.000000Z,46823
3315,1.965665,True,1.96707,1.94812,1.95786,2015-02-04T22:00:00.000000Z,39455
3316,1.954775,True,1.96686,1.94696,1.9655,2015-02-05T22:00:00.000000Z,41831
3317,1.94995,True,1.96643,1.9439,1.961825,2015-02-08T22:00:00.000000Z,28488
3318,1.96295,True,1.96511,1.94244,1.949955,2015-02-09T22:00:00.000000Z,30678
3319,1.97415,True,1.98216,1.95851,1.96339,2015-02-10T22:00:00.000000Z,31167
3320,1.989085,True,2.00354,1.97174,1.97358,2015-02-11T22:00:00.000000Z,48436
3321,1.98222,True,1.99189,1.9774,1.989085,2015-02-12T22:00:00.000000Z,30704
3322,1.976685,True,1.98578,1.97458,1.98474,2015-02-15T22:00:00.000000Z,37610
3323,1.963915,True,1.98316,1.96164,1.97636,2015-02-16T22:00:00.000000Z,28916
3324,1.976145,True,1.9843,1.96063,1.96351,2015-02-17T22:00:00.000000Z,33237
3325,1.97802,True,1.99128,1.97071,1.97652,2015-02-18T22:00:00.000000Z,28491
3326,1.963715,True,1.97992,1.95724,1.97786,2015-02-19T22:00:00.000000Z,34732
3327,1.981155,True,1.98403,1.95919,1.961685,2015-02-22T22:00:00.000000Z,23420
3328,1.973585,True,1.99518,1.97195,1.98056,2015-02-23T22:00:00.000000Z,32000
3329,1.96927,True,1.97539,1.96109,1.973215,2015-02-24T22:00:00.000000Z,28273
3330,1.97507,True,1.98184,1.96286,1.968905,2015-02-25T22:00:00.000000Z,32521
3331,1.976705,True,1.98313,1.96643,1.974455,2015-02-26T22:00:00.000000Z,30578
3332,1.97867,True,1.98509,1.9734,1.975565,2015-03-01T22:00:00.000000Z,26624
3333,1.965025,True,1.98128,1.96103,1.978535,2015-03-02T22:00:00.000000Z,23503
3334,1.95257,True,1.97058,1.94974,1.965555,2015-03-03T22:00:00.000000Z,25606
3335,1.95817,True,1.96321,1.94588,1.95233,2015-03-04T22:00:00.000000Z,27890
3336,1.94921,True,1.96077,1.93617,1.958165,2015-03-05T22:00:00.000000Z,39047
3337,1.96407,True,1.96418,1.949,1.95115,2015-03-08T21:00:00.000000Z,25352
3338,1.97628,True,1.98204,1.96234,1.964065,2015-03-09T21:00:00.000000Z,41118
3339,1.96532,True,1.98565,1.9621,1.976605,2015-03-10T21:00:00.000000Z,48732
3340,1.93084,True,1.97012,1.92979,1.96606,2015-03-11T21:00:00.000000Z,49103
3341,1.930605,True,1.94135,1.92516,1.930255,2015-03-12T21:00:00.000000Z,42924
3342,1.941005,True,1.9423,1.92786,1.935165,2015-03-15T21:00:00.000000Z,30042
3343,1.9363,True,1.94697,1.92638,1.94117,2015-03-16T21:00:00.000000Z,30811
3344,1.925985,True,1.94373,1.91447,1.935995,2015-03-17T21:00:00.000000Z,78825
3345,1.92845,True,1.94607,1.92111,1.926005,2015-03-18T21:00:00.000000Z,77544
3346,1.923545,True,1.93164,1.9179,1.92864,2015-03-19T21:00:00.000000Z,53491
3347,1.897365,True,1.9241,1.89384,1.924045,2015-03-22T21:00:00.000000Z,62239
3348,1.88515,True,1.90593,1.8843,1.897845,2015-03-23T21:00:00.000000Z,53180
3349,1.897085,True,1.90162,1.88307,1.88534,2015-03-24T21:00:00.000000Z,43002
3350,1.897005,True,1.9077,1.8918,1.896855,2015-03-25T21:00:00.000000Z,47620
3351,1.919485,True,1.92158,1.89553,1.897035,2015-03-26T21:00:00.000000Z,48158
3352,1.93529,True,1.93952,1.91916,1.92474,2015-03-29T21:00:00.000000Z,36478
3353,1.94791,True,1.95087,1.93232,1.93584,2015-03-30T21:00:00.000000Z,41406
3354,1.95053,True,1.95421,1.9388,1.94837,2015-03-31T21:00:00.000000Z,46795
3355,1.953145,True,1.9655,1.94924,1.95079,2015-04-01T21:00:00.000000Z,40556
3356,1.95435,True,1.95866,1.93336,1.95361,2015-04-02T21:00:00.000000Z,41107
3357,1.960485,True,1.96301,1.95033,1.952725,2015-04-05T21:00:00.000000Z,21444
3358,1.939785,True,1.96476,1.93351,1.960155,2015-04-06T21:00:00.000000Z,39583
3359,1.93477,True,1.94358,1.93093,1.93979,2015-04-07T21:00:00.000000Z,44947
3360,1.912715,True,1.93971,1.91039,1.935625,2015-04-08T21:00:00.000000Z,36634
3361,1.90558,True,1.91442,1.90362,1.912455,2015-04-09T21:00:00.000000Z,38691
3362,1.93373,True,1.93691,1.90532,1.906675,2015-04-12T21:00:00.000000Z,41216
3363,1.93809,True,1.94059,1.92538,1.934115,2015-04-13T21:00:00.000000Z,45420
3364,1.93212,True,1.94642,1.92651,1.937645,2015-04-14T21:00:00.000000Z,47369
3365,1.913925,True,1.93318,1.91063,1.932785,2015-04-15T21:00:00.000000Z,55347
3366,1.92338,True,1.9289,1.91332,1.91412,2015-04-16T21:00:00.000000Z,50263
3367,1.929745,True,1.93384,1.91055,1.911865,2015-04-19T21:00:00.000000Z,39759
3368,1.93579,True,1.93767,1.9223,1.92957,2015-04-20T21:00:00.000000Z,35376
3369,1.938985,True,1.94062,1.91995,1.93624,2015-04-21T21:00:00.000000Z,43650
3370,1.935685,True,1.94566,1.93244,1.93914,2015-04-22T21:00:00.000000Z,41456
3371,1.94167,True,1.94564,1.93168,1.935985,2015-04-23T21:00:00.000000Z,39630
3372,1.93888,True,1.94358,1.92973,1.940105,2015-04-26T21:00:00.000000Z,35051
3373,1.912125,True,1.9429,1.91021,1.93947,2015-04-27T21:00:00.000000Z,42977
3374,1.927675,True,1.92779,1.91122,1.911975,2015-04-28T21:00:00.000000Z,59793
3375,1.942005,True,1.95076,1.92476,1.92786,2015-04-29T21:00:00.000000Z,57120
3376,1.92888,True,1.95268,1.92772,1.942285,2015-04-30T21:00:00.000000Z,44770
3377,1.929445,True,1.94245,1.92619,1.93357,2015-05-03T21:00:00.000000Z,38380
3378,1.911385,True,1.94092,1.9094,1.929745,2015-05-04T21:00:00.000000Z,45489
3379,1.9134,True,1.9155,1.89809,1.911585,2015-05-05T21:00:00.000000Z,53423
3380,1.92831,True,1.93239,1.90481,1.911645,2015-05-06T21:00:00.000000Z,50474
3381,1.946555,True,1.9668,1.9258,1.927965,2015-05-07T21:00:00.000000Z,61917
3382,1.975285,True,1.97686,1.94624,1.948265,2015-05-10T21:00:00.000000Z,32616
3383,1.964555,True,1.97574,1.95956,1.97539,2015-05-11T21:00:00.000000Z,32668
3384,1.940625,True,1.97153,1.93532,1.964635,2015-05-12T21:00:00.000000Z,39527
3385,1.952305,True,1.95469,1.92933,1.940745,2015-05-13T21:00:00.000000Z,35231
3386,1.9572,True,1.96688,1.94998,1.952245,2015-05-14T21:00:00.000000Z,30021
3387,1.958915,True,1.96528,1.95331,1.957645,2015-05-17T21:00:00.000000Z,26027
3388,1.95971,True,1.96614,1.9421,1.958785,2015-05-18T21:00:00.000000Z,34503
3389,1.9727,True,1.97626,1.95568,1.959505,2015-05-19T21:00:00.000000Z,39280
3390,1.983475,True,1.99132,1.96496,1.972845,2015-05-20T21:00:00.000000Z,31646
3391,1.978275,True,1.98963,1.97574,1.983535,2015-05-21T21:00:00.000000Z,33584
3392,1.977215,True,1.98224,1.97422,1.977465,2015-05-24T21:00:00.000000Z,13580
3393,1.988845,True,1.99101,1.97122,1.97727,2015-05-25T21:00:00.000000Z,33890
3394,1.986355,True,1.99618,1.98463,1.98866,2015-05-26T21:00:00.000000Z,33835
3395,2.00191,True,2.00574,1.97862,1.987125,2015-05-27T21:00:00.000000Z,39864
3396,2.00051,True,2.00389,1.99101,2.002585,2015-05-28T21:00:00.000000Z,34205
3397,1.998555,True,2.00272,1.99002,2.00261,2015-05-31T21:00:00.000000Z,30816
3398,1.974075,True,1.99884,1.972,1.998175,2015-06-01T21:00:00.000000Z,40068
3399,1.970075,True,1.97652,1.96055,1.97401,2015-06-02T21:00:00.000000Z,36234
3400,1.99854,True,2.00416,1.96859,1.970165,2015-06-03T21:00:00.000000Z,34895
3401,2.001565,True,2.00684,1.9827,1.998365,2015-06-04T21:00:00.000000Z,36022
3402,1.99286,True,2.00699,1.99013,2.001185,2015-06-07T21:00:00.000000Z,30441
3403,2.00044,True,2.00457,1.9853,1.99364,2015-06-08T21:00:00.000000Z,33328
3404,2.00155,True,2.01286,1.98504,2.00049,2015-06-09T21:00:00.000000Z,45704
3405,2.000895,True,2.01788,1.9892,2.00113,2015-06-10T21:00:00.000000Z,35437
3406,2.01349,True,2.0165,1.9996,2.000665,2015-06-11T21:00:00.000000Z,32635
3407,2.00903,True,2.01689,1.99702,2.00562,2015-06-14T21:00:00.000000Z,24433
3408,2.01865,True,2.02135,2.00528,2.008965,2015-06-15T21:00:00.000000Z,24902
3409,2.043005,True,2.05329,2.0173,2.017435,2015-06-16T21:00:00.000000Z,37548
3410,2.036,True,2.055,2.02589,2.04257,2015-06-17T21:00:00.000000Z,33623
3411,2.04308,True,2.05035,2.03257,2.036075,2015-06-18T21:00:00.000000Z,21477
3412,2.047585,True,2.04913,2.03465,2.04391,2015-06-21T21:00:00.000000Z,22290
3413,2.03302,True,2.05091,2.03053,2.04833,2015-06-22T21:00:00.000000Z,28114
3414,2.038645,True,2.04538,2.02897,2.03285,2015-06-23T21:00:00.000000Z,25905
3415,2.03465,True,2.04012,2.02474,2.03881,2015-06-24T21:00:00.000000Z,22457
3416,2.05697,True,2.06162,2.03438,2.035545,2015-06-25T21:00:00.000000Z,21162
3417,2.049365,True,2.06783,2.04144,2.058075,2015-06-28T21:00:00.000000Z,48150
3418,2.038305,True,2.05279,2.03632,2.04929,2015-06-29T21:00:00.000000Z,33583
3419,2.04259,True,2.04375,2.02866,2.03814,2015-06-30T21:00:00.000000Z,27672
3420,2.045105,True,2.05444,2.03886,2.043095,2015-07-01T21:00:00.000000Z,25599
3421,2.071035,True,2.08137,2.04157,2.044095,2015-07-02T21:00:00.000000Z,20877
3422,2.08095,True,2.08504,2.0673,2.078535,2015-07-05T21:00:00.000000Z,29694
3423,2.07425,True,2.09327,2.0706,2.081335,2015-07-06T21:00:00.000000Z,34738
3424,2.067565,True,2.09296,2.06055,2.074205,2015-07-07T21:00:00.000000Z,32839
3425,2.06525,True,2.07796,2.05434,2.06858,2015-07-08T21:00:00.000000Z,27629
3426,2.084375,True,2.09206,2.05398,2.064455,2015-07-09T21:00:00.000000Z,30417
3427,2.09113,True,2.10374,2.07816,2.090005,2015-07-12T21:00:00.000000Z,29034
3428,2.098425,True,2.09966,2.0801,2.09089,2015-07-13T21:00:00.000000Z,29761
3429,2.119735,True,2.12522,2.08998,2.098295,2015-07-14T21:00:00.000000Z,35699
3430,2.1082,True,2.1245,2.09924,2.120005,2015-07-15T21:00:00.000000Z,29954
3431,2.115505,True,2.12033,2.10339,2.107765,2015-07-16T21:00:00.000000Z,23377
3432,2.111225,True,2.1272,2.10662,2.114345,2015-07-19T21:00:00.000000Z,23425
3433,2.096675,True,2.1206,2.08874,2.111885,2015-07-20T21:00:00.000000Z,25855
3434,2.116935,True,2.12231,2.09371,2.097025,2015-07-21T21:00:00.000000Z,34753
3435,2.108905,True,2.12214,2.10179,2.116715,2015-07-22T21:00:00.000000Z,31230
3436,2.129575,True,2.13434,2.10784,2.10924,2015-07-23T21:00:00.000000Z,28648
3437,2.14013,True,2.14116,2.12325,2.1335,2015-07-26T21:00:00.000000Z,28375
3438,2.12799,True,2.14331,2.12582,2.140555,2015-07-27T21:00:00.000000Z,31618
3439,2.138825,True,2.14445,2.12365,2.128185,2015-07-28T21:00:00.000000Z,36865
3440,2.13937,True,2.15151,2.13054,2.138165,2015-07-29T21:00:00.000000Z,31161
3441,2.13885,True,2.1529,2.12378,2.13972,2015-07-30T21:00:00.000000Z,42890
3442,2.13925,True,2.147,2.13553,2.135895,2015-08-02T21:00:00.000000Z,28474
3443,2.10923,True,2.14496,2.10108,2.13946,2015-08-03T21:00:00.000000Z,35077
3444,2.121155,True,2.12719,2.10794,2.10924,2015-08-04T21:00:00.000000Z,35611
3445,2.11138,True,2.13446,2.10948,2.12099,2015-08-05T21:00:00.000000Z,34553
3446,2.088595,True,2.11308,2.08746,2.111795,2015-08-06T21:00:00.000000Z,39207
3447,2.103525,True,2.10772,2.08886,2.08935,2015-08-09T21:00:00.000000Z,25326
3448,2.132085,True,2.13825,2.09704,2.103905,2015-08-10T21:00:00.000000Z,38245
3449,2.11621,True,2.15292,2.11348,2.13257,2015-08-11T21:00:00.000000Z,49256
3450,2.12099,True,2.13199,2.10942,2.11679,2015-08-12T21:00:00.000000Z,33705
3451,2.12063,True,2.12285,2.11149,2.12127,2015-08-13T21:00:00.000000Z,28880
3452,2.11435,True,2.12866,2.10964,2.12212,2015-08-16T21:00:00.000000Z,22257
3453,2.13332,True,2.14243,2.11025,2.114115,2015-08-17T21:00:00.000000Z,26239
3454,2.133735,True,2.14184,2.12664,2.133525,2015-08-18T21:00:00.000000Z,31511
3455,2.138,True,2.14831,2.12868,2.133485,2015-08-19T21:00:00.000000Z,31212
3456,2.14524,True,2.1524,2.1313,2.13837,2015-08-20T21:00:00.000000Z,37710
3457,2.20498,True,2.2401,2.14543,2.148155,2015-08-23T21:00:00.000000Z,110383
3458,2.20018,True,2.20996,2.17713,2.205,2015-08-24T21:00:00.000000Z,62885
3459,2.17122,True,2.21234,2.17038,2.20018,2015-08-25T21:00:00.000000Z,54445
3460,2.14939,True,2.18238,2.14552,2.172255,2015-08-26T21:00:00.000000Z,40883
3461,2.146185,True,2.15847,2.1399,2.149945,2015-08-27T21:00:00.000000Z,35749
3462,2.14618,True,2.14618,2.14618,2.146185,2015-08-28T21:00:00.000000Z,2
3463,2.15707,True,2.17101,2.15042,2.155085,2015-08-30T21:00:00.000000Z,26514
3464,2.18062,True,2.18212,2.15211,2.157705,2015-08-31T21:00:00.000000Z,38885
3465,2.173575,True,2.19122,2.17095,2.180425,2015-09-01T21:00:00.000000Z,33422
3466,2.174105,True,2.18625,2.16118,2.173345,2015-09-02T21:00:00.000000Z,31566
3467,2.195475,True,2.20071,2.17248,2.17393,2015-09-03T21:00:00.000000Z,33340
3468,2.20641,True,2.20834,2.18607,2.19053,2015-09-06T21:00:00.000000Z,27148
3469,2.193805,True,2.21102,2.18457,2.20681,2015-09-07T21:00:00.000000Z,26933
3470,2.189675,True,2.19462,2.17624,2.19407,2015-09-08T21:00:00.000000Z,23437
3471,2.18382,True,2.21074,2.16764,2.18972,2015-09-09T21:00:00.000000Z,43622
3472,2.17567,True,2.19362,2.17536,2.184515,2015-09-10T21:00:00.000000Z,23650
3473,2.161315,True,2.18722,2.15184,2.17897,2015-09-13T21:00:00.000000Z,20085
3474,2.14865,True,2.17094,2.14527,2.161115,2015-09-14T21:00:00.000000Z,20372
3475,2.15298,True,2.16154,2.13542,2.14825,2015-09-15T21:00:00.000000Z,23202
3476,2.173055,True,2.17597,2.14664,2.153245,2015-09-16T21:00:00.000000Z,44797
3477,2.16075,True,2.17551,2.14766,2.175055,2015-09-17T21:00:00.000000Z,35240
3478,2.17435,True,2.17708,2.15712,2.161785,2015-09-20T21:00:00.000000Z,23203
3479,2.16722,True,2.18212,2.16349,2.17414,2015-09-21T21:00:00.000000Z,23717
3480,2.176615,True,2.18701,2.16214,2.16761,2015-09-22T21:00:00.000000Z,30381
3481,2.16968,True,2.20098,2.16357,2.175815,2015-09-23T21:00:00.000000Z,33588
3482,2.16078,True,2.18252,2.15566,2.174605,2015-09-24T21:00:00.000000Z,37730
3483,2.170885,True,2.175,2.15884,2.161175,2015-09-27T21:00:00.000000Z,25879
