Date,Open,High,Low,Close,Volume
2016-01-10 22:00:00,1.09199,1.097,1.08478,1.08593,37850
2016-01-11 22:00:00,1.085875,1.09004,1.08198,1.08579,28924
2016-01-12 22:00:00,1.086005,1.08878,1.0805,1.087725,31359
2016-01-13 22:00:00,1.087835,1.09432,1.08348,1.08658,40638
2016-01-14 22:00:00,1.08655,1.09846,1.08547,1.09153,47728
2016-01-17 22:00:00,1.09233,1.0928,1.08692,1.089205,23821
2016-01-18 22:00:00,1.089275,1.09392,1.08595,1.090775,28092
2016-01-19 22:00:00,1.0906,1.0976,1.08774,1.089095,43445
2016-01-20 22:00:00,1.088965,1.09218,1.07778,1.08751,61672
2016-01-21 22:00:00,1.087415,1.08766,1.07892,1.07983,34218
2016-01-24 22:00:00,1.079305,1.0857,1.07874,1.084935,23284
2016-01-25 22:00:00,1.08485,1.08744,1.08188,1.08686,25784
2016-01-26 22:00:00,1.08672,1.09166,1.08506,1.089265,36553
2016-01-27 22:00:00,1.08937,1.09678,1.08699,1.094055,31173
2016-01-28 22:00:00,1.093885,1.09486,1.081,1.083095,45900
2016-01-31 22:00:00,1.083255,1.09128,1.08148,1.08879,24541
2016-02-01 22:00:00,1.088615,1.094,1.08858,1.091885,23766
2016-02-02 22:00:00,1.09189,1.11454,1.09038,1.110325,51491
2016-02-03 22:00:00,1.11056,1.12388,1.10698,1.120905,54746
2016-02-04 22:00:00,1.120705,1.12476,1.1109,1.11572,55892
2016-02-07 22:00:00,1.114335,1.12158,1.10867,1.11931,43844
2016-02-08 22:00:00,1.11938,1.13384,1.11624,1.12939,64160
2016-02-09 22:00:00,1.12925,1.13116,1.11604,1.12927,69406
2016-02-10 22:00:00,1.12917,1.13766,1.12742,1.13229,92325
2016-02-11 22:00:00,1.13214,1.13338,1.12141,1.12559,48946
2016-02-14 22:00:00,1.12472,1.12472,1.11282,1.115545,27628
2016-02-15 22:00:00,1.115705,1.11931,1.11242,1.1144,34178
2016-02-16 22:00:00,1.11433,1.11792,1.11062,1.11271,34099
2016-02-17 22:00:00,1.11257,1.11497,1.1071,1.110705,31660
2016-02-18 22:00:00,1.110645,1.11393,1.10668,1.11303,32840
2016-02-21 22:00:00,1.1111,1.11249,1.10034,1.102895,27990
2016-02-22 22:00:00,1.102965,1.10528,1.09902,1.101915,30436
2016-02-23 22:00:00,1.101965,1.10462,1.09574,1.10135,38106
2016-02-24 22:00:00,1.101455,1.10499,1.0987,1.10182,30734
2016-02-25 22:00:00,1.1019,1.10683,1.0912,1.09321,32931
2016-02-28 22:00:00,1.09145,1.09624,1.08593,1.087275,29734
2016-02-29 22:00:00,1.08771,1.08936,1.08342,1.08678,33542
2016-03-01 22:00:00,1.08675,1.08812,1.08256,1.086815,25885
2016-03-02 22:00:00,1.08689,1.09728,1.08538,1.09566,28032
2016-03-03 22:00:00,1.095605,1.10436,1.09036,1.10049,46946
2016-03-06 22:00:00,1.09904,1.10258,1.094,1.101335,22117
2016-03-07 22:00:00,1.10144,1.10578,1.09936,1.101115,27359
2016-03-08 22:00:00,1.10101,1.10349,1.09461,1.09997,25426
2016-03-09 22:00:00,1.099925,1.12182,1.08223,1.117915,90850
2016-03-10 22:00:00,1.11817,1.12096,1.10806,1.11488,41429
2016-03-13 21:00:00,1.11387,1.11768,1.10778,1.110305,27025
2016-03-14 21:00:00,1.1102,1.11252,1.1072,1.11086,24737
2016-03-15 21:00:00,1.11093,1.12425,1.10578,1.122505,44085
2016-03-16 21:00:00,1.12245,1.13424,1.12052,1.13186,43579
2016-03-17 21:00:00,1.13171,1.13372,1.12564,1.127105,28410
2016-03-20 21:00:00,1.12608,1.12848,1.12346,1.12412,22506
2016-03-21 21:00:00,1.12394,1.126,1.11886,1.121685,29776
2016-03-22 21:00:00,1.121755,1.12236,1.11596,1.11812,21189
2016-03-23 21:00:00,1.11808,1.11878,1.11446,1.117485,20611
2016-03-24 21:00:00,1.11742,1.11816,1.1154,1.11673,7677
2016-03-27 21:00:00,1.11659,1.122,1.11531,1.119495,11876
2016-03-28 21:00:00,1.119715,1.13036,1.11691,1.12922,33578
2016-03-29 21:00:00,1.129125,1.13656,1.12839,1.133785,34111
2016-03-30 21:00:00,1.13376,1.14118,1.13104,1.137995,32017
2016-03-31 21:00:00,1.138035,1.14381,1.13348,1.13917,40271
2016-04-03 21:00:00,1.140135,1.14126,1.13578,1.138975,23869
2016-04-04 21:00:00,1.138815,1.14053,1.13359,1.13846,29119
2016-04-05 21:00:00,1.13842,1.14318,1.13272,1.13991,34924
2016-04-06 21:00:00,1.139855,1.14542,1.13378,1.13789,39053
2016-04-07 21:00:00,1.137805,1.14194,1.13491,1.13979,27367
2016-04-10 21:00:00,1.141745,1.14476,1.13722,1.1409,25647
2016-04-11 21:00:00,1.14058,1.1465,1.1346,1.138565,29318
2016-04-12 21:00:00,1.13846,1.13918,1.12682,1.12744,32235
2016-04-13 21:00:00,1.12737,1.12949,1.12341,1.126695,27211
2016-04-14 21:00:00,1.12635,1.13171,1.12459,1.128365,22725
2016-04-17 21:00:00,1.13028,1.13321,1.12738,1.131385,21606
2016-04-18 21:00:00,1.131195,1.13846,1.13036,1.135775,21422
2016-04-19 21:00:00,1.13593,1.1388,1.12908,1.12975,22648
2016-04-20 21:00:00,1.129755,1.1399,1.12695,1.128755,41220
2016-04-21 21:00:00,1.128675,1.13088,1.12182,1.12245,27014
2016-04-24 21:00:00,1.12182,1.12782,1.12182,1.12699,22207
2016-04-25 21:00:00,1.12707,1.13397,1.12562,1.129995,24495
2016-04-26 21:00:00,1.129955,1.13611,1.12718,1.132165,33735
2016-04-27 21:00:00,1.132205,1.13681,1.12962,1.13518,34317
2016-04-28 21:00:00,1.135445,1.14592,1.1348,1.14497,33546
2016-05-01 21:00:00,1.146165,1.15362,1.14485,1.15339,23858
2016-05-02 21:00:00,1.153055,1.16164,1.14958,1.14963,30941
2016-05-03 21:00:00,1.14969,1.15296,1.14666,1.148685,34146
2016-05-04 21:00:00,1.14861,1.1494,1.13861,1.140525,23968
2016-05-05 21:00:00,1.14045,1.14808,1.13868,1.140445,31950
2016-05-08 21:00:00,1.139595,1.14198,1.13752,1.13817,21184
2016-05-09 21:00:00,1.13814,1.14098,1.13588,1.137235,22094
2016-05-10 21:00:00,1.13715,1.14468,1.1369,1.14261,18962
2016-05-11 21:00:00,1.14254,1.14294,1.13707,1.137685,19304
2016-05-12 21:00:00,1.13758,1.13798,1.1283,1.13081,25816
2016-05-15 21:00:00,1.131165,1.13422,1.13024,1.13207,15864
2016-05-16 21:00:00,1.13214,1.1349,1.13022,1.13132,18546
2016-05-17 21:00:00,1.13138,1.13162,1.12144,1.121625,24874
2016-05-18 21:00:00,1.12156,1.12302,1.11801,1.12026,24908
2016-05-19 21:00:00,1.1203,1.12378,1.11964,1.122315,16706
2016-05-22 21:00:00,1.12082,1.12434,1.11877,1.122015,18179
2016-05-23 21:00:00,1.121855,1.12272,1.11326,1.114075,21007
2016-05-24 21:00:00,1.11404,1.1167,1.1129,1.11545,18219
2016-05-25 21:00:00,1.11538,1.12168,1.11496,1.11934,20905
2016-05-26 21:00:00,1.119415,1.12008,1.11112,1.111295,20890
2016-05-29 21:00:00,1.111345,1.11447,1.1098,1.11379,10954
2016-05-30 21:00:00,1.11382,1.11735,1.11222,1.113185,21823
2016-05-31 21:00:00,1.113165,1.1194,1.11143,1.118735,24169
2016-06-01 21:00:00,1.118785,1.12203,1.11454,1.115135,27817
2016-06-02 21:00:00,1.115355,1.1374,1.11368,1.136675,36515
2016-06-05 21:00:00,1.13561,1.13928,1.13258,1.135485,29276
2016-06-06 21:00:00,1.13552,1.13805,1.13388,1.13581,19976
2016-06-07 21:00:00,1.13584,1.14106,1.13546,1.1395,19186
2016-06-08 21:00:00,1.13943,1.14158,1.13056,1.13156,23002
2016-06-09 21:00:00,1.131745,1.13216,1.12453,1.125135,23792
2016-06-12 21:00:00,1.12509,1.13029,1.12322,1.129215,26677
2016-06-13 21:00:00,1.129335,1.12983,1.1189,1.12072,26642
2016-06-14 21:00:00,1.120745,1.12984,1.11899,1.126,32548
2016-06-15 21:00:00,1.12603,1.1295,1.11309,1.122595,42350
2016-06-16 21:00:00,1.122445,1.12966,1.1223,1.127645,28648
2016-06-19 21:00:00,1.13318,1.13824,1.13024,1.131375,30729
2016-06-20 21:00:00,1.13143,1.13496,1.12421,1.12422,28164
2016-06-21 21:00:00,1.124365,1.13378,1.12368,1.12964,27277
2016-06-22 21:00:00,1.129715,1.14212,1.12967,1.13848,47533
2016-06-23 21:00:00,1.13866,1.14282,1.09117,1.11082,213255
2016-06-26 21:00:00,1.10125,1.10838,1.0971,1.102485,72554
2016-06-27 21:00:00,1.10245,1.11122,1.10105,1.106565,36868
2016-06-28 21:00:00,1.10667,1.11306,1.10494,1.11247,38763
2016-06-29 21:00:00,1.112305,1.11546,1.10244,1.11062,52157
2016-06-30 21:00:00,1.109895,1.11694,1.10722,1.11384,31989
2016-07-03 21:00:00,1.113055,1.11596,1.10979,1.11538,15718
2016-07-04 21:00:00,1.11551,1.11868,1.10624,1.1076,27929
2016-07-05 21:00:00,1.10709,1.11116,1.10292,1.11002,37513
2016-07-06 21:00:00,1.109935,1.11074,1.10525,1.10618,27601
2016-07-07 21:00:00,1.10633,1.1121,1.10024,1.105025,34638
2016-07-10 21:00:00,1.10502,1.10744,1.10156,1.10573,27690
2016-07-11 21:00:00,1.10585,1.11266,1.10522,1.10609,28285
2016-07-12 21:00:00,1.106115,1.112,1.10424,1.108995,25963
2016-07-13 21:00:00,1.108915,1.1165,1.10884,1.112035,32023
2016-07-14 21:00:00,1.112085,1.11488,1.10251,1.10339,29786
2016-07-17 21:00:00,1.10493,1.10844,1.10376,1.107535,22880
2016-07-18 21:00:00,1.10756,1.10805,1.09998,1.102105,22825
2016-07-19 21:00:00,1.10202,1.10304,1.09816,1.101445,22855
2016-07-20 21:00:00,1.10139,1.10598,1.09796,1.10262,36400
2016-07-21 21:00:00,1.10264,1.10411,1.09556,1.09774,23685
2016-07-24 21:00:00,1.097455,1.0999,1.09523,1.099485,17419
2016-07-25 21:00:00,1.099365,1.103,1.09784,1.098565,18713
2016-07-26 21:00:00,1.09864,1.10648,1.09614,1.105925,28431
2016-07-27 21:00:00,1.10648,1.11194,1.10528,1.107635,21791
2016-07-28 21:00:00,1.107805,1.11975,1.10728,1.11746,30616
2016-07-31 21:00:00,1.11748,1.11838,1.11552,1.116305,15432
2016-08-01 21:00:00,1.11614,1.12338,1.1159,1.12231,18440
2016-08-02 21:00:00,1.122215,1.12273,1.11406,1.115045,15236
2016-08-03 21:00:00,1.114875,1.11566,1.1114,1.11296,17270
2016-08-04 21:00:00,1.11283,1.11613,1.10458,1.108725,18191
2016-08-07 21:00:00,1.10809,1.1105,1.10721,1.108815,11292
2016-08-08 21:00:00,1.10862,1.11227,1.10707,1.111685,12391
2016-08-09 21:00:00,1.111555,1.119,1.11128,1.11769,15585
2016-08-10 21:00:00,1.117795,1.11916,1.11356,1.113705,14723
2016-08-11 21:00:00,1.11358,1.12214,1.11314,1.11621,16738
2016-08-14 21:00:00,1.116915,1.12038,1.11535,1.118315,10823
2016-08-15 21:00:00,1.118305,1.13224,1.11776,1.127825,24195
2016-08-16 21:00:00,1.127905,1.13159,1.12414,1.129,21794
2016-08-17 21:00:00,1.12885,1.13664,1.12862,1.135405,24391
2016-08-18 21:00:00,1.135225,1.13596,1.13044,1.13254,20219
2016-08-21 21:00:00,1.13098,1.13306,1.12712,1.1321,18662
2016-08-22 21:00:00,1.131975,1.13555,1.13034,1.13052,16858
2016-08-23 21:00:00,1.13058,1.13114,1.12453,1.12636,17975
2016-08-24 21:00:00,1.12646,1.12976,1.12594,1.12861,14361
2016-08-25 21:00:00,1.128225,1.1341,1.11806,1.119665,34929
2016-08-28 21:00:00,1.117735,1.12078,1.11583,1.11889,18468
2016-08-29 21:00:00,1.11898,1.11922,1.11321,1.11428,18285
2016-08-30 21:00:00,1.11431,1.11656,1.11233,1.115825,19483
2016-08-31 21:00:00,1.115795,1.12052,1.11276,1.119665,21748
2016-09-01 21:00:00,1.119825,1.12522,1.11506,1.115535,29889
2016-09-04 21:00:00,1.11572,1.11823,1.11393,1.114725,10354
2016-09-05 21:00:00,1.11479,1.12632,1.11408,1.125505,20463
2016-09-06 21:00:00,1.125565,1.12719,1.12292,1.123965,18372
2016-09-07 21:00:00,1.123955,1.13272,1.12346,1.126135,29660
2016-09-08 21:00:00,1.12598,1.12849,1.11987,1.12323,22543
2016-09-11 21:00:00,1.12366,1.12689,1.12106,1.123565,28277
2016-09-12 21:00:00,1.123535,1.12604,1.1204,1.1221,23499
2016-09-13 21:00:00,1.12189,1.1274,1.12108,1.124995,20289
2016-09-14 21:00:00,1.1248,1.12841,1.12192,1.12437,25365
2016-09-15 21:00:00,1.124445,1.12503,1.11496,1.11574,22102
2016-09-18 21:00:00,1.115245,1.1198,1.1151,1.11747,13626
2016-09-19 21:00:00,1.11758,1.12135,1.11502,1.11507,16807
2016-09-20 21:00:00,1.115185,1.11968,1.11232,1.118995,33984
2016-09-21 21:00:00,1.118935,1.12572,1.1185,1.12084,19324
2016-09-22 21:00:00,1.120795,1.12406,1.11941,1.12254,16068
2016-09-25 21:00:00,1.12299,1.12792,1.12212,1.12538,16544
2016-09-26 21:00:00,1.125495,1.1259,1.11912,1.121605,17059
2016-09-27 21:00:00,1.1218,1.12369,1.11822,1.12171,17915
2016-09-28 21:00:00,1.1215,1.12498,1.11969,1.122325,19001
2016-09-29 21:00:00,1.122075,1.12506,1.11535,1.12425,27639
2016-10-02 21:00:00,1.12305,1.12447,1.12054,1.121105,14782
2016-10-03 21:00:00,1.121205,1.1239,1.1138,1.120485,26736
2016-10-04 21:00:00,1.120315,1.12334,1.11898,1.12056,18796
2016-10-05 21:00:00,1.120515,1.12125,1.11402,1.11509,17766
2016-10-06 21:00:00,1.115185,1.12049,1.11046,1.12013,43707
2016-10-09 21:00:00,1.11794,1.12046,1.11315,1.11394,16346
2016-10-10 21:00:00,1.113685,1.11424,1.10491,1.10538,21766
2016-10-11 21:00:00,1.105355,1.10678,1.10046,1.100665,25430
2016-10-12 21:00:00,1.1009,1.10577,1.09854,1.105645,23944
2016-10-13 21:00:00,1.105805,1.10586,1.09705,1.09712,22131
2016-10-16 21:00:00,1.096915,1.1008,1.09638,1.09995,14634
2016-10-17 21:00:00,1.10004,1.10265,1.09704,1.098005,16336
2016-10-18 21:00:00,1.0979,1.1005,1.09551,1.097385,15843
2016-10-19 21:00:00,1.097415,1.10392,1.09159,1.09292,26664
2016-10-20 21:00:00,1.092865,1.09298,1.08592,1.08849,15786
2016-10-23 21:00:00,1.08834,1.08996,1.08598,1.088145,13139
2016-10-24 21:00:00,1.08804,1.09053,1.0851,1.088815,18833
2016-10-25 21:00:00,1.08879,1.09468,1.08744,1.090905,19137
2016-10-26 21:00:00,1.09075,1.09422,1.08826,1.08972,19405
2016-10-27 21:00:00,1.089815,1.0992,1.0893,1.09875,25914
2016-10-30 21:00:00,1.099185,1.09921,1.09359,1.0982,16008
2016-10-31 21:00:00,1.098075,1.1069,1.09601,1.105525,18446
2016-11-01 21:00:00,1.105465,1.1123,1.10499,1.109775,27070
2016-11-02 21:00:00,1.10962,1.1126,1.10596,1.110585,22434
2016-11-03 21:00:00,1.11051,1.11416,1.10799,1.114035,21233
2016-11-06 22:00:00,1.10606,1.11106,1.10276,1.104045,20079
2016-11-07 22:00:00,1.10408,1.1067,1.1009,1.102565,15968
2016-11-08 22:00:00,1.102875,1.12998,1.09072,1.09088,135442
2016-11-09 22:00:00,1.090995,1.09537,1.08649,1.08918,44840
2016-11-10 22:00:00,1.08964,1.09234,1.08306,1.08563,41093
2016-11-13 22:00:00,1.083315,1.08412,1.07092,1.07376,47305
2016-11-14 22:00:00,1.073755,1.08166,1.07143,1.072225,40061
2016-11-15 22:00:00,1.0724,1.07596,1.06664,1.0691,36740
2016-11-16 22:00:00,1.06902,1.07454,1.062,1.062515,38769
2016-11-17 22:00:00,1.06247,1.0643,1.05692,1.058945,44405
2016-11-20 22:00:00,1.05939,1.06491,1.05788,1.062875,34830
2016-11-21 22:00:00,1.06258,1.0658,1.05836,1.062765,29852
2016-11-22 22:00:00,1.062585,1.06438,1.05262,1.05519,35507
2016-11-23 22:00:00,1.055275,1.05854,1.05181,1.05533,29521
2016-11-24 22:00:00,1.05519,1.06274,1.05386,1.05933,37993
2016-11-27 22:00:00,1.061185,1.0686,1.05637,1.06119,32325
2016-11-28 22:00:00,1.061,1.06546,1.0565,1.06497,28708
2016-11-29 22:00:00,1.06507,1.06664,1.05528,1.058945,39317
2016-11-30 22:00:00,1.059235,1.0669,1.05846,1.066175,35043
2016-12-01 22:00:00,1.066055,1.069,1.06254,1.06665,32333
2016-12-04 22:00:00,1.06301,1.07963,1.05056,1.0764,60841
2016-12-05 22:00:00,1.076365,1.07856,1.06985,1.071725,26751
2016-12-06 22:00:00,1.0719,1.07684,1.071,1.07533,19853
2016-12-07 22:00:00,1.075455,1.08745,1.05976,1.061445,58060
2016-12-08 22:00:00,1.061335,1.06298,1.0531,1.056105,27161
2016-12-11 22:00:00,1.05324,1.06518,1.05255,1.06355,28031
2016-12-12 22:00:00,1.06341,1.06671,1.06039,1.062615,25228
2016-12-13 22:00:00,1.062325,1.067,1.04963,1.05357,42104
2016-12-14 22:00:00,1.05331,1.05398,1.03666,1.041365,52373
2016-12-15 22:00:00,1.04122,1.04744,1.04008,1.04513,32732
2016-12-18 22:00:00,1.0441,1.04795,1.03926,1.04021,27031
2016-12-19 22:00:00,1.04013,1.04182,1.03524,1.03876,23381
2016-12-20 22:00:00,1.038835,1.04512,1.03826,1.04237,21350
2016-12-21 22:00:00,1.042635,1.04994,1.04237,1.0437,23280
2016-12-22 22:00:00,1.04355,1.04694,1.04267,1.04554,13703
2016-12-26 22:00:00,1.045395,1.04634,1.04324,1.0457,10337
2016-12-27 22:00:00,1.04561,1.04798,1.03723,1.041295,18288
2016-12-28 22:00:00,1.041365,1.04941,1.04085,1.04914,24421
2016-12-29 22:00:00,1.048995,1.0657,1.04852,1.05198,49452
2017-01-02 22:00:00,1.046835,1.04902,1.03406,1.040495,32813
2017-01-03 22:00:00,1.04061,1.05,1.03899,1.048925,34501
2017-01-04 22:00:00,1.04887,1.06153,1.04808,1.06069,52627
2017-01-05 22:00:00,1.060265,1.06224,1.05251,1.05323,40707
2017-01-08 22:00:00,1.053035,1.05829,1.0511,1.05713,29607
2017-01-09 22:00:00,1.05795,1.06274,1.05511,1.05543,35745
2017-01-10 22:00:00,1.05553,1.0623,1.04539,1.058235,61512
2017-01-11 22:00:00,1.05818,1.06848,1.05716,1.061255,49908
2017-01-12 22:00:00,1.061465,1.06739,1.05962,1.06434,38956
2017-01-15 22:00:00,1.06051,1.06356,1.05794,1.06006,25706
2017-01-16 22:00:00,1.060055,1.07194,1.05978,1.07138,49280
2017-01-17 22:00:00,1.07114,1.07157,1.06288,1.06293,34142
2017-01-18 22:00:00,1.06314,1.06766,1.05895,1.066435,47134
2017-01-19 22:00:00,1.066255,1.07096,1.06252,1.070115,43916
2017-01-22 22:00:00,1.070145,1.07695,1.07014,1.076395,36443
2017-01-23 22:00:00,1.076725,1.07751,1.07204,1.073135,27883
2017-01-24 22:00:00,1.07306,1.07698,1.07112,1.07483,28624
2017-01-25 22:00:00,1.07497,1.07656,1.06579,1.06824,30854
2017-01-26 22:00:00,1.06797,1.07251,1.06584,1.06981,29190
2017-01-29 22:00:00,1.07232,1.07404,1.06204,1.069565,28475
2017-01-30 22:00:00,1.069645,1.08124,1.06846,1.07975,42940
2017-01-31 22:00:00,1.0798,1.08074,1.0731,1.07689,35995
2017-02-01 22:00:00,1.076925,1.0829,1.07562,1.075835,32335
2017-02-02 22:00:00,1.07596,1.07976,1.07125,1.0785,36782
2017-02-05 22:00:00,1.078975,1.07914,1.07056,1.075035,26266
2017-02-06 22:00:00,1.07494,1.07506,1.06562,1.068295,24736
2017-02-07 22:00:00,1.068035,1.0714,1.06408,1.069845,26680
2017-02-08 22:00:00,1.0698,1.07096,1.0651,1.065575,26612
2017-02-09 22:00:00,1.065805,1.06678,1.06077,1.06412,25538
2017-02-12 22:00:00,1.062865,1.06583,1.05922,1.05966,20639
2017-02-13 22:00:00,1.059755,1.06335,1.05612,1.057825,25889
2017-02-14 22:00:00,1.057615,1.06093,1.05214,1.06,27287
2017-02-15 22:00:00,1.06013,1.06792,1.05907,1.06738,27144
2017-02-16 22:00:00,1.06733,1.06768,1.06056,1.06161,21991
2017-02-19 22:00:00,1.060815,1.06329,1.0603,1.061375,14995
2017-02-20 22:00:00,1.06127,1.06158,1.05258,1.05365,19722
2017-02-21 22:00:00,1.05373,1.05742,1.04938,1.05583,30857
2017-02-22 22:00:00,1.05562,1.05954,1.05378,1.058155,23813
2017-02-23 22:00:00,1.058015,1.06182,1.0557,1.056095,22654
2017-02-26 22:00:00,1.056345,1.06308,1.05518,1.05865,22146
2017-02-27 22:00:00,1.05859,1.06302,1.05679,1.057635,26577
2017-02-28 22:00:00,1.05755,1.05894,1.05144,1.05465,33472
2017-03-01 22:00:00,1.054645,1.05517,1.0495,1.05066,22664
2017-03-02 22:00:00,1.05073,1.06248,1.0502,1.062205,31558
2017-03-05 22:00:00,1.060925,1.06401,1.05748,1.058175,23697
2017-03-06 22:00:00,1.058275,1.06028,1.0558,1.056615,17387
2017-03-07 22:00:00,1.05661,1.05742,1.0535,1.05409,20774
2017-03-08 22:00:00,1.053935,1.06154,1.05252,1.05773,36123
2017-03-09 22:00:00,1.057735,1.0699,1.05724,1.06736,34384
2017-03-12 21:00:00,1.067845,1.07142,1.06518,1.065295,39806
2017-03-13 21:00:00,1.065395,1.06626,1.06005,1.060465,35839
2017-03-14 21:00:00,1.06062,1.074,1.06036,1.07342,57550
2017-03-15 21:00:00,1.0729,1.07704,1.07057,1.076585,52499
2017-03-16 21:00:00,1.076515,1.07827,1.07274,1.073805,41942
2017-03-19 21:00:00,1.073365,1.07776,1.0725,1.07394,27607
2017-03-20 21:00:00,1.073865,1.08194,1.0719,1.08098,44695
2017-03-21 21:00:00,1.081015,1.0825,1.0776,1.07973,40500
2017-03-22 21:00:00,1.079455,1.08049,1.0768,1.078375,39429
2017-03-23 21:00:00,1.078235,1.08181,1.07604,1.079775,35910
2017-03-26 21:00:00,1.083895,1.0906,1.0827,1.086285,37214
2017-03-27 21:00:00,1.08648,1.08726,1.0799,1.081495,31121
2017-03-28 21:00:00,1.080945,1.08265,1.07401,1.07659,39432
2017-03-29 21:00:00,1.07674,1.07704,1.06722,1.06743,36543
2017-03-30 21:00:00,1.06761,1.07018,1.06508,1.06548,35985
2017-04-02 21:00:00,1.066235,1.0681,1.06426,1.066975,28341
2017-04-03 21:00:00,1.066995,1.06772,1.06357,1.067365,24598
2017-04-04 21:00:00,1.067035,1.0689,1.0635,1.06635,32819
2017-04-05 21:00:00,1.06638,1.06844,1.0629,1.06444,31669
2017-04-06 21:00:00,1.06435,1.06657,1.05807,1.05902,42961
2017-04-09 21:00:00,1.05878,1.06068,1.05698,1.05956,22385
2017-04-10 21:00:00,1.0595,1.063,1.05784,1.060435,24727
2017-04-11 21:00:00,1.060505,1.0675,1.0589,1.066555,30818
2017-04-12 21:00:00,1.06634,1.0678,1.0609,1.06134,28400
2017-04-13 21:00:00,1.061725,1.063,1.06058,1.06129,23534
2017-04-16 21:00:00,1.06175,1.06704,1.06028,1.06434,17623
2017-04-17 21:00:00,1.064145,1.07362,1.06374,1.072985,33666
2017-04-18 21:00:00,1.0731,1.0737,1.07002,1.07114,24234
2017-04-19 21:00:00,1.071325,1.07775,1.0709,1.07168,26345
2017-04-20 21:00:00,1.071655,1.0738,1.06824,1.07268,30363
2017-04-23 21:00:00,1.0893,1.09063,1.08209,1.086735,32281
2017-04-24 21:00:00,1.086845,1.095,1.08515,1.09265,19534
2017-04-25 21:00:00,1.093,1.09508,1.08558,1.09039,24696
2017-04-26 21:00:00,1.09049,1.09329,1.08516,1.087265,26428
2017-04-27 21:00:00,1.0873,1.09472,1.08572,1.08962,22867
2017-04-30 21:00:00,1.091305,1.09238,1.08842,1.089905,9211
2017-05-01 21:00:00,1.089815,1.09332,1.08884,1.093085,14843
2017-05-02 21:00:00,1.09284,1.09368,1.08828,1.088525,19717
2017-05-03 21:00:00,1.088675,1.09872,1.0875,1.09842,24002
2017-05-04 21:00:00,1.098335,1.09996,1.095,1.09989,23295
2017-05-07 21:00:00,1.102005,1.10237,1.09165,1.092375,24891
2017-05-08 21:00:00,1.09241,1.09336,1.08636,1.08743,20694
2017-05-09 21:00:00,1.0874,1.08982,1.08534,1.086765,18415
2017-05-10 21:00:00,1.086745,1.0893,1.08393,1.08609,16213
2017-05-11 21:00:00,1.08613,1.09343,1.08557,1.093135,18229
2017-05-14 21:00:00,1.093035,1.09894,1.09228,1.09751,15066
2017-05-15 21:00:00,1.09747,1.10972,1.09743,1.108265,19873
2017-05-16 21:00:00,1.10831,1.11622,1.10802,1.11599,26018
2017-05-17 21:00:00,1.115735,1.11719,1.1076,1.11026,34642
2017-05-18 21:00:00,1.110315,1.12118,1.10974,1.120675,19221
2017-05-21 21:00:00,1.11962,1.12635,1.11616,1.12373,21775
2017-05-22 21:00:00,1.1237,1.12684,1.11752,1.11824,30408
2017-05-23 21:00:00,1.11831,1.12201,1.11687,1.12187,27000
2017-05-24 21:00:00,1.12192,1.12504,1.11936,1.121045,19081
2017-05-25 21:00:00,1.120865,1.12345,1.11606,1.11813,20669
2017-05-28 21:00:00,1.11738,1.11899,1.11619,1.116305,9159
2017-05-29 21:00:00,1.11633,1.12054,1.11096,1.11858,24109
2017-05-30 21:00:00,1.11867,1.12524,1.11646,1.12433,23631
2017-05-31 21:00:00,1.124655,1.12566,1.12023,1.121245,18108
2017-06-01 21:00:00,1.121415,1.12852,1.12052,1.12825,19889
2017-06-04 21:00:00,1.12736,1.12838,1.12343,1.125435,15090
2017-06-05 21:00:00,1.125415,1.12842,1.12404,1.127715,17004
2017-06-06 21:00:00,1.12769,1.12824,1.12044,1.12566,24164
2017-06-07 21:00:00,1.12609,1.12692,1.11948,1.121425,32327
2017-06-08 21:00:00,1.12137,1.12367,1.11664,1.11959,30075
2017-06-11 21:00:00,1.120875,1.1232,1.1192,1.120355,15570
2017-06-12 21:00:00,1.120385,1.1225,1.11854,1.12105,14425
